tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
35043349,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,c064355c9310fdea5f89fe540435639d7fba0694,build_found,b0aa2153bd1824ad554bc8ebe91395856553d16f,34942985,2014-09-11 18:16:51,71,c064355c9310fdea5f89fe540435639d7fba0694,1,c064355c9310fdea5f89fe540435639d7fba0694,,c064355c9310fdea5f89fe540435639d7fba0694,,0,,30,0,0,0,2,0,0,2,0,0,18,31071,900.872195938335,55.003057513437,112.387757072511,1.0,,2014-09-11 18:25:58,2014-09-11 18:26:47,passed,3795,"[35043350, 35043351, 35043352, 35043353]",2564,35043350,ruby,ok,,ruby,rspec,1.0,,6062,0,6062,0,,21.57,,0
35046723,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,c89424131ccc2efe7a253f1ddeb1be8fc51a48d1,build_found,c064355c9310fdea5f89fe540435639d7fba0694,35043349,2014-09-11 18:56:54,71,c89424131ccc2efe7a253f1ddeb1be8fc51a48d1,1,c89424131ccc2efe7a253f1ddeb1be8fc51a48d1,,c89424131ccc2efe7a253f1ddeb1be8fc51a48d1,,0,,27,81,0,1,7,0,0,7,0,1,264,31065,898.921615966522,54.7561564461613,112.151939481732,1.0,,2014-09-11 18:59:21,2014-09-11 19:00:04,passed,3904,"[35046724, 35046725, 35046726, 35046727]",2565,35046726,ruby,ok,,ruby,rspec,1.0,,238,0,238,0,,28.56,,0
35075548,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,29e1102462ab6b346876266cadee1b8b552ee877,build_found,c89424131ccc2efe7a253f1ddeb1be8fc51a48d1,35046723,2014-09-12 00:29:45,71,29e1102462ab6b346876266cadee1b8b552ee877,1,29e1102462ab6b346876266cadee1b8b552ee877,,29e1102462ab6b346876266cadee1b8b552ee877,,0,,311,12,1,0,12,0,0,10,0,3,469,31213,894.85150418095,54.496523884279,111.620158267389,1.0,,2014-09-12 00:29:49,2014-09-12 00:30:39,passed,3451,"[35075549, 35075550, 35075551, 35075552]",2566,35075551,ruby,ok,,ruby,rspec,1.0,,238,0,238,0,,25.68,,0
35111993,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,f26eeea94cbfedd198b85ddb3fc1f96d3c69b08d,build_found,29e1102462ab6b346876266cadee1b8b552ee877,35075548,2014-09-10 10:48:19,71,f26eeea94cbfedd198b85ddb3fc1f96d3c69b08d,1,f26eeea94cbfedd198b85ddb3fc1f96d3c69b08d,,f26eeea94cbfedd198b85ddb3fc1f96d3c69b08d,,0,,148,0,2,0,5,0,0,7,0,0,324,31305,892.221689825906,54.3363679923335,111.292125858489,0.0,,2014-09-12 12:06:04,2014-09-12 12:06:57,passed,3263,"[35111994, 35111995, 35111996, 35111998]",2567,35111998,ruby,ok,,ruby,,0.0,,,,,,,,,0
35147893,cloudfoundry/cloud_controller_ng,1.0,2014-09-12 16:38:11,294,ruby,merge_button,master,3,7d2450523ec4a43346418be1c628d8ea9de258a8#4b0e0e84be36e2cc3e109f49c6dd4c87165e7e0e#5f3b566a180076e196140ee3264ff8b319833eeb,build_found,c89424131ccc2efe7a253f1ddeb1be8fc51a48d1,35046723,2014-09-11 18:47:18,71,7d2450523ec4a43346418be1c628d8ea9de258a8,1,7d2450523ec4a43346418be1c628d8ea9de258a8,f26eeea94cbfedd198b85ddb3fc1f96d3c69b08d,eef403bd9338f160495bec6b8a28d73f687af96e,3,0,1,32,0,0,0,2,0,0,2,0,0,2,31087,898.285456943417,54.717405989642,112.072570527873,1.0,25,2014-09-12 20:52:19,2014-09-12 18:39:17,failed,3242,"[35147894, 35147895, 35147896, 35147897]",2568,35147894,ruby,ok,,ruby,rspec,1.0,,6067,0,6067,0,,30.77,,0
35170421,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,7234e796983a801f8b1747588d95c984d498f6bd,build_found,5f3b566a180076e196140ee3264ff8b319833eeb,35159152,2014-09-12 23:25:17,71,7234e796983a801f8b1747588d95c984d498f6bd,1,7234e796983a801f8b1747588d95c984d498f6bd,,7234e796983a801f8b1747588d95c984d498f6bd,,0,,0,0,0,0,3,0,0,0,3,0,39,31327,891.595109649823,54.2982092125004,111.213968780924,0.0,,2014-09-12 23:25:37,2014-09-12 23:26:13,passed,3336,"[35170422, 35170423, 35170424, 35170425]",2571,35170424,ruby,ok,,ruby,rspec,1.0,,238,0,238,0,,28.59,,0
35173470,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,08ec0108065a01785a9b7c76b42259ba9eca58c3,build_found,7234e796983a801f8b1747588d95c984d498f6bd,35170421,2014-08-31 13:09:35,71,08ec0108065a01785a9b7c76b42259ba9eca58c3,1,08ec0108065a01785a9b7c76b42259ba9eca58c3,,08ec0108065a01785a9b7c76b42259ba9eca58c3,,0,,14,42,0,0,6,0,0,6,0,0,265,31327,891.690873687235,54.2982092125004,111.213968780924,1.0,,2014-09-13 00:29:00,2014-09-13 01:03:00,passed,3199,"[35173471, 35173472, 35173473, 35173474]",2572,35173471,ruby,ok,,ruby,rspec,1.0,,6067,0,6067,0,,19.69,,0
35345498,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,2e6c25e9122f3cbf6bb1f4f72a5e02927db3edf2,build_found,08ec0108065a01785a9b7c76b42259ba9eca58c3,35173470,2014-09-15 04:11:00,71,2e6c25e9122f3cbf6bb1f4f72a5e02927db3edf2,1,2e6c25e9122f3cbf6bb1f4f72a5e02927db3edf2,,2e6c25e9122f3cbf6bb1f4f72a5e02927db3edf2,,0,,116,0,0,0,10,0,0,9,1,0,229,31360,890.752551020408,54.2410714285714,111.09693877551,1.0,,2014-09-15 15:10:28,2014-09-15 15:11:23,passed,4127,"[35345499, 35345500, 35345501, 35345502]",2573,35345501,ruby,ok,,ruby,rspec,1.0,,238,0,238,0,,32.79,,0
35381131,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,030f35dfdc66811ce6cdeb13d779b510dc82e02c,build_found,2e6c25e9122f3cbf6bb1f4f72a5e02927db3edf2,35345498,2014-09-15 21:20:24,71,030f35dfdc66811ce6cdeb13d779b510dc82e02c,1,030f35dfdc66811ce6cdeb13d779b510dc82e02c,,030f35dfdc66811ce6cdeb13d779b510dc82e02c,,0,,11,37,0,0,5,0,0,5,0,0,271,31368,891.226727875542,54.4185156847743,111.196123437898,0.0,,2014-09-15 21:54:58,2014-09-15 21:55:40,passed,3928,"[35381132, 35381133, 35381134, 35381136]",2574,35381134,ruby,ok,,ruby,rspec,1.0,,237,0,237,0,,29.25,,0
35393801,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,4fa88ab1351c5f51a4eaca610e5a783be351870d,build_found,030f35dfdc66811ce6cdeb13d779b510dc82e02c,35381131,2014-09-16 01:23:19,71,4fa88ab1351c5f51a4eaca610e5a783be351870d,1,4fa88ab1351c5f51a4eaca610e5a783be351870d,,4fa88ab1351c5f51a4eaca610e5a783be351870d,,0,,145,29,0,0,17,0,0,12,0,5,306,31402,890.35730208267,54.3595949302592,111.075727660659,1.0,,2014-09-16 01:25:03,2014-09-16 01:25:35,passed,3298,"[35393802, 35393803, 35393804, 35393805]",2576,35393804,ruby,ok,,ruby,rspec,1.0,,237,0,237,0,,22.34,,0
35585140,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,d5a5ee01d55754cb25bd5f47e27b210b45150e60,build_found,4fa88ab1351c5f51a4eaca610e5a783be351870d,35393801,2014-09-16 00:36:38,71,d5a5ee01d55754cb25bd5f47e27b210b45150e60,1,d5a5ee01d55754cb25bd5f47e27b210b45150e60,,d5a5ee01d55754cb25bd5f47e27b210b45150e60,,0,,183,32,0,0,13,0,0,13,0,0,391,31472,888.694712760549,54.270462633452,110.8604473818,1.0,,2014-09-17 22:54:09,2014-09-17 22:54:50,passed,3301,"[35585141, 35585142, 35585143, 35585144]",2577,35585143,ruby,ok,,ruby,rspec,1.0,,237,0,237,0,,26.82,,0
35663771,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,2bbf5f9f27b1febba77a150fb464d42a6421eac5,build_found,d5a5ee01d55754cb25bd5f47e27b210b45150e60,35585140,2014-09-18 18:50:07,72,2bbf5f9f27b1febba77a150fb464d42a6421eac5,1,2bbf5f9f27b1febba77a150fb464d42a6421eac5,,2bbf5f9f27b1febba77a150fb464d42a6421eac5,,0,,0,0,0,0,1,0,0,0,0,1,86,31472,888.694712760549,54.270462633452,110.8604473818,1.0,,2014-09-18 18:52:09,2014-09-18 18:53:09,failed,3076,"[35663774, 35663776, 35663777, 35663778]",2580,35663776,ruby,broken,,ruby,rspec,1.0,,6111,2,6113,0,,18.08,,0
35672743,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,f029800d7cac843e2153b3d9c1da0a5ff064df08,build_found,2bbf5f9f27b1febba77a150fb464d42a6421eac5,35663771,2014-09-18 20:37:21,72,f029800d7cac843e2153b3d9c1da0a5ff064df08,1,f029800d7cac843e2153b3d9c1da0a5ff064df08,,f029800d7cac843e2153b3d9c1da0a5ff064df08,,0,,0,0,0,0,1,0,0,0,0,1,87,31472,888.694712760549,54.270462633452,110.8604473818,1.0,,2014-09-18 20:39:23,2014-09-18 20:40:16,passed,3991,"[35672744, 35672745, 35672746, 35672747]",2585,35672744,ruby,ok,,ruby,rspec,1.0,,6083,0,6083,0,,29.69,,0
35681034,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2,eda866a05597df37eb36bee3e0ebe8f9e1639dce#85b061281aa322770828a32b638363c02235d947,build_found,f029800d7cac843e2153b3d9c1da0a5ff064df08,35672743,2014-09-18 17:20:49,72,85b061281aa322770828a32b638363c02235d947#eda866a05597df37eb36bee3e0ebe8f9e1639dce,2,85b061281aa322770828a32b638363c02235d947,,85b061281aa322770828a32b638363c02235d947,,0,,243,62,0,0,13,0,0,13,0,0,392,31478,889.160683652074,54.2918863968486,110.902852786073,1.0,,2014-09-18 22:12:58,2014-09-18 22:13:53,passed,3294,"[35681035, 35681036, 35681037, 35681038]",2586,35681038,ruby,ok,,ruby,,0.0,,,,,,,,,0
35690652,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,00d75017e86f70ecaa106b947d144fad397d04f8,build_found,85b061281aa322770828a32b638363c02235d947,35681034,2014-09-19 00:46:00,72,00d75017e86f70ecaa106b947d144fad397d04f8,1,00d75017e86f70ecaa106b947d144fad397d04f8,,00d75017e86f70ecaa106b947d144fad397d04f8,,0,,0,17,0,0,3,0,0,2,1,0,199,31478,889.351292966516,54.2918863968486,110.902852786073,1.0,,2014-09-19 00:48:43,2014-09-19 00:54:40,passed,3584,"[35690653, 35690654, 35690655, 35690656]",2587,35690655,ruby,ok,,ruby,rspec,1.0,,237,0,237,0,,24.84,,0
35751181,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,c1e4b7a100b22c469907374f9cb40189714cc15d,build_found,00d75017e86f70ecaa106b947d144fad397d04f8,35690652,2014-09-19 17:06:47,72,c1e4b7a100b22c469907374f9cb40189714cc15d,1,c1e4b7a100b22c469907374f9cb40189714cc15d,,c1e4b7a100b22c469907374f9cb40189714cc15d,,0,,38,0,1,0,5,0,0,5,0,1,30,31497,888.814807759469,54.2591357907102,110.835952630409,1.0,,2014-09-19 17:10:17,2014-09-19 17:11:21,passed,3853,"[35751183, 35751186, 35751187, 35751188]",2589,35751186,ruby,ok,,ruby,rspec,1.0,,6116,0,6116,0,,25.38,,0
35972552,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,8b624f9427277c8dfff703dcdba8ed5847ed50d3,build_found,c1e4b7a100b22c469907374f9cb40189714cc15d,35751181,2014-09-22 18:27:19,72,8b624f9427277c8dfff703dcdba8ed5847ed50d3,1,8b624f9427277c8dfff703dcdba8ed5847ed50d3,,8b624f9427277c8dfff703dcdba8ed5847ed50d3,,0,,100,0,0,0,4,0,0,4,0,0,12,31522,888.109891504346,54.2161030391473,110.748048981664,1.0,,2014-09-22 19:24:37,2014-09-22 19:25:35,passed,3942,"[35972553, 35972554, 35972555, 35972556]",2591,35972555,ruby,ok,,ruby,rspec,1.0,,237,0,237,0,,27.38,,0
35982980,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,e935f1e07012d65da4713ca00f9e2be41f23ff71,build_found,8b624f9427277c8dfff703dcdba8ed5847ed50d3,35972552,2014-09-22 21:23:38,72,e935f1e07012d65da4713ca00f9e2be41f23ff71,1,e935f1e07012d65da4713ca00f9e2be41f23ff71,,e935f1e07012d65da4713ca00f9e2be41f23ff71,,0,,0,0,1,0,0,0,0,0,0,1,0,31522,888.109891504346,54.2161030391473,110.748048981664,1.0,,2014-09-22 21:24:22,2014-09-22 21:28:52,passed,3316,"[35982981, 35982982, 35982983, 35982984]",2593,35982981,ruby,ok,,ruby,rspec,1.0,,6086,0,6086,0,,21.38,,0
36102514,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,5b3f75343e90287c2297898a4045429274db8942,build_found,e935f1e07012d65da4713ca00f9e2be41f23ff71,35982980,2014-09-23 23:16:52,71,5b3f75343e90287c2297898a4045429274db8942,1,5b3f75343e90287c2297898a4045429274db8942,,5b3f75343e90287c2297898a4045429274db8942,,0,,38,0,0,1,5,0,0,5,0,1,31,31503,888.645525822938,54.2488017014253,110.814843030822,0.0,,2014-09-23 23:17:27,2014-09-23 23:18:22,failed,3103,"[36102515, 36102516, 36102517, 36102518]",2597,36102515,ruby,broken,,ruby,rspec,1.0,,6083,1,6084,0,,19.84,,0
36113672,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,28cb67337f6bf3bf8869e02668fc28743465485b,build_found,5b3f75343e90287c2297898a4045429274db8942,36102514,2014-09-24 02:43:21,71,28cb67337f6bf3bf8869e02668fc28743465485b,1,28cb67337f6bf3bf8869e02668fc28743465485b,,28cb67337f6bf3bf8869e02668fc28743465485b,,0,,3,26,0,0,3,0,0,3,0,0,165,31504,888.934738445912,54.2788217369223,110.843067546978,1.0,,2014-09-24 03:05:54,2014-09-24 03:06:37,passed,2947,"[36113673, 36113674, 36113675, 36113676]",2601,36113674,ruby,ok,,ruby,rspec,1.0,,6115,0,6115,0,,19.44,,0
36394180,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,4ca3f94173d0a63f672b349ecda956665638d813,build_found,28cb67337f6bf3bf8869e02668fc28743465485b,36113672,2014-09-19 14:40:46,71,4ca3f94173d0a63f672b349ecda956665638d813,1,4ca3f94173d0a63f672b349ecda956665638d813,,4ca3f94173d0a63f672b349ecda956665638d813,,0,,23,72,0,0,11,0,0,11,0,0,73,31508,890.408785070458,54.4623587660277,110.987685667132,1.0,,2014-09-26 20:52:58,2014-09-26 20:53:37,passed,3557,"[36394182, 36394184, 36394186, 36394188]",2605,36394184,ruby,ok,,ruby,rspec,1.0,,6125,0,6125,0,,27.85,,0
36610408,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,ccb2c917df3d63a846237cef7a74655609f1cefa,build_found,4ca3f94173d0a63f672b349ecda956665638d813,36394180,2014-09-29 21:33:01,71,ccb2c917df3d63a846237cef7a74655609f1cefa,1,ccb2c917df3d63a846237cef7a74655609f1cefa,,ccb2c917df3d63a846237cef7a74655609f1cefa,,0,,8,16,1,0,1,0,0,2,0,0,7,31516,890.563523289758,54.5119939078563,111.086432288361,1.0,,2014-09-29 21:34:18,2014-09-29 21:35:03,passed,3747,"[36610409, 36610410, 36610411, 36610412]",2606,36610410,ruby,ok,,ruby,rspec,1.0,,6127,0,6127,0,,48.11,,0
36622981,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,1ab8a40ccd3e5bdce481d64d82a34cb8eec6330c,build_found,ccb2c917df3d63a846237cef7a74655609f1cefa,36610408,2014-09-30 00:09:16,71,1ab8a40ccd3e5bdce481d64d82a34cb8eec6330c,1,1ab8a40ccd3e5bdce481d64d82a34cb8eec6330c,,1ab8a40ccd3e5bdce481d64d82a34cb8eec6330c,,0,,40,0,0,0,1,0,0,1,0,0,225,31516,890.563523289758,54.5119939078563,111.086432288361,1.0,,2014-09-30 00:10:45,2014-09-30 00:11:26,passed,4856,"[36622982, 36622983, 36622984, 36622985]",2607,36622985,ruby,ok,,ruby,,0.0,,,,,,,,,0
36720450,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,3,6330c834350eab6d81afb0d2007ae22a8a3a2d59#c0b7e36c8c835924242c19c001b6b0e2d46f73c1#e8fcf158eb3b7a1410fa040e874323f9a449138e,build_found,1ab8a40ccd3e5bdce481d64d82a34cb8eec6330c,36622981,2014-09-27 00:58:15,71,e8fcf158eb3b7a1410fa040e874323f9a449138e#c0b7e36c8c835924242c19c001b6b0e2d46f73c1#6330c834350eab6d81afb0d2007ae22a8a3a2d59,3,e8fcf158eb3b7a1410fa040e874323f9a449138e,,e8fcf158eb3b7a1410fa040e874323f9a449138e,,0,,109,225,2,0,7,0,0,7,0,0,217,31553,893.829429848192,54.7333058663202,111.52663772066,0.0,,2014-09-30 22:43:36,2014-09-30 22:44:32,passed,3379,"[36720451, 36720452, 36720453, 36720454]",2609,36720454,ruby,ok,,ruby,,0.0,,,,,,,,,0
36826505,cloudfoundry/cloud_controller_ng,1.0,2014-10-01 22:08:52,300,ruby,commits_in_master,master,6,908ecb095059605f5c76989c70ee4c56f81ea243#121451757eda5fd6c09c9740bce242e9e87cbf3f#c5d944393a725870d9e5edc475591efedc77317e#c6f87147c81f9ff64444222e39e6b5c934a7754f#3c4d8861a4bd7a5f46689a381f6cb9f878d1f923#f2dc5c02630cccecb07cf51c02a00d0c7543a3a2,build_found,ccb2c917df3d63a846237cef7a74655609f1cefa,36610408,2014-09-30 00:21:17,71,c5d944393a725870d9e5edc475591efedc77317e#121451757eda5fd6c09c9740bce242e9e87cbf3f#908ecb095059605f5c76989c70ee4c56f81ea243,3,c5d944393a725870d9e5edc475591efedc77317e,e8fcf158eb3b7a1410fa040e874323f9a449138e,f0b479cb114d09a902fff30a8e6d2fedec5bb29b,3,0,0,268,0,0,0,7,0,0,7,0,0,20,31699,885.42225306792,54.1972932900091,110.445124451875,0.0,211,2014-11-13 23:28:14,2014-10-02 00:09:49,failed,2837,"[36826506, 36826507, 36826508, 36826509]",2610,36826508,ruby,ok,,ruby,rspec,1.0,,237,0,237,0,,24.76,,0
37138331,cloudfoundry/cloud_controller_ng,1.0,2014-10-01 22:08:52,300,ruby,commits_in_master,master,6,908ecb095059605f5c76989c70ee4c56f81ea243#121451757eda5fd6c09c9740bce242e9e87cbf3f#c5d944393a725870d9e5edc475591efedc77317e#c6f87147c81f9ff64444222e39e6b5c934a7754f#3c4d8861a4bd7a5f46689a381f6cb9f878d1f923#f2dc5c02630cccecb07cf51c02a00d0c7543a3a2,build_found,c5d944393a725870d9e5edc475591efedc77317e,36826505,2014-09-30 00:21:17,70,c6f87147c81f9ff64444222e39e6b5c934a7754f,1,c6f87147c81f9ff64444222e39e6b5c934a7754f,e8fcf158eb3b7a1410fa040e874323f9a449138e,87241d5c7102fcd9b71b06b42e2e228e07d22686,4,0,7,250,0,0,0,4,0,0,4,0,0,14,31761,883.693838355216,54.0914958597021,110.229526778124,0.0,211,2014-11-13 23:28:14,2014-10-05 23:48:19,passed,3111,"[37138332, 37138333, 37138334, 37138335]",2619,37138333,ruby,ok,,ruby,rspec,1.0,,6151,0,6151,0,,24.03,,0
37226326,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,016532df7fb6490203277ad125650552305ff857,build_found,e8fcf158eb3b7a1410fa040e874323f9a449138e,36720450,2014-10-06 20:51:10,70,016532df7fb6490203277ad125650552305ff857,1,016532df7fb6490203277ad125650552305ff857,,016532df7fb6490203277ad125650552305ff857,,0,,1,15,0,0,2,0,0,2,0,0,3,31554,894.086328199277,54.7632629777524,111.586486657793,1.0,,2014-10-06 20:53:50,2014-10-06 20:55:20,passed,4056,"[37226327, 37226328, 37226329, 37226330]",2621,37226328,ruby,ok,,ruby,rspec,1.0,,6137,0,6137,0,,47.2,,0
37245181,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2,35bc4d41b12dcaf5e3b645b99752c0a72605f022#96126ac12d2277c41bdaaca7e634b25d0dfd6dc4,build_found,016532df7fb6490203277ad125650552305ff857,37242464,2014-10-05 16:09:29,70,96126ac12d2277c41bdaaca7e634b25d0dfd6dc4#35bc4d41b12dcaf5e3b645b99752c0a72605f022,2,96126ac12d2277c41bdaaca7e634b25d0dfd6dc4,,96126ac12d2277c41bdaaca7e634b25d0dfd6dc4,,0,,36,59,0,0,4,0,0,3,1,0,46,31560,895.057034220532,54.8162230671736,111.660329531052,1.0,,2014-10-07 01:07:16,2014-10-07 01:08:11,passed,3249,"[37245182, 37245183, 37245184, 37245185]",2624,37245185,ruby,ok,,ruby,,0.0,,,,,,,,,0
37314314,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,e671171b924a1a429fda31da90dab82211a32db5,build_found,96126ac12d2277c41bdaaca7e634b25d0dfd6dc4,37245181,2014-10-07 17:46:26,70,e671171b924a1a429fda31da90dab82211a32db5,1,e671171b924a1a429fda31da90dab82211a32db5,,e671171b924a1a429fda31da90dab82211a32db5,,0,,2,14,0,0,2,0,0,2,0,0,4,31560,895.183776932826,54.8162230671736,111.660329531052,1.0,,2014-10-07 17:51:29,2014-10-07 17:52:46,passed,3710,"[37314315, 37314316, 37314317, 37314318]",2625,37314317,ruby,ok,,ruby,rspec,1.0,,237,0,237,0,,27.24,,0
37339788,cloudfoundry/cloud_controller_ng,1.0,2014-10-07 20:28:32,303,ruby,commits_in_master,master,2,da1de3fffd1be3deda772c75440b6ad7741984ba#d6ede0572c36f5d16c34efe62869b02c994ae470,build_found,e8fcf158eb3b7a1410fa040e874323f9a449138e,36720450,2014-10-06 19:12:57,70,da1de3fffd1be3deda772c75440b6ad7741984ba,1,da1de3fffd1be3deda772c75440b6ad7741984ba,e671171b924a1a429fda31da90dab82211a32db5,926563cf1b19887cf1f102bdf3e3715c9a6a6110,1,0,0,0,0,0,1,9,0,0,0,10,0,56,31553,893.829429848192,54.7333058663202,111.52663772066,1.0,15,2014-10-09 15:58:57,2014-10-07 22:29:55,passed,3339,"[37339789, 37339790, 37339791, 37339792]",2626,37339792,ruby,ok,,ruby,,0.0,,,,,,,,,0
37347952,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2,3291aecc8a12a661f33006439f00e69f250f6856#d6b25bd584c176471cf8d8823c09ff91667a4c10,build_found,e671171b924a1a429fda31da90dab82211a32db5,37314314,2014-10-06 23:56:00,70,d6b25bd584c176471cf8d8823c09ff91667a4c10#3291aecc8a12a661f33006439f00e69f250f6856,2,d6b25bd584c176471cf8d8823c09ff91667a4c10,,d6b25bd584c176471cf8d8823c09ff91667a4c10,,1,,88,436,0,0,9,0,0,7,0,2,271,31561,896.866385729223,54.8778555812553,111.815214980514,1.0,,2014-10-08 00:43:43,2014-10-08 00:44:31,passed,3174,"[37347953, 37347954, 37347955, 37347956]",2627,37347954,ruby,ok,,ruby,rspec,1.0,,6141,0,6141,0,,21.9,,0
37451802,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,af053cdccdaeabf50bb5e5a27f7560e07ca5bf8b,build_found,d6b25bd584c176471cf8d8823c09ff91667a4c10,37347952,2014-10-08 21:40:01,70,af053cdccdaeabf50bb5e5a27f7560e07ca5bf8b,1,af053cdccdaeabf50bb5e5a27f7560e07ca5bf8b,,af053cdccdaeabf50bb5e5a27f7560e07ca5bf8b,,0,,29,0,1,0,2,0,0,3,0,0,2,31582,896.270027230701,54.8413653346843,111.740865049712,1.0,,2014-10-08 23:11:10,2014-10-08 23:12:10,passed,3514,"[37451803, 37451804, 37451805, 37451806]",2629,37451805,ruby,ok,,ruby,rspec,1.0,,237,0,237,0,,29.99,,0
37455290,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,869826fba48a46c0a09966a4c845eaa4b15c5dee,build_found,af053cdccdaeabf50bb5e5a27f7560e07ca5bf8b,37451802,2014-10-09 00:07:35,70,869826fba48a46c0a09966a4c845eaa4b15c5dee,1,869826fba48a46c0a09966a4c845eaa4b15c5dee,,869826fba48a46c0a09966a4c845eaa4b15c5dee,,0,,46,21,2,0,5,0,0,7,0,0,88,31596,895.96784403089,54.8170654513229,111.691353335865,1.0,,2014-10-09 00:09:15,2014-10-09 00:10:09,passed,4223,"[37455291, 37455292, 37455293, 37455294]",2630,37455293,ruby,ok,,ruby,rspec,1.0,,237,0,237,0,,27.78,,0
37515195,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,2,da1de3fffd1be3deda772c75440b6ad7741984ba#d6ede0572c36f5d16c34efe62869b02c994ae470,merge_found,,,2014-10-06 19:12:57,70,d6ede0572c36f5d16c34efe62869b02c994ae470,1,d6ede0572c36f5d16c34efe62869b02c994ae470,,d6ede0572c36f5d16c34efe62869b02c994ae470,,0,,0,0,0,1,9,0,0,0,10,0,57,31596,895.96784403089,54.8170654513229,111.691353335865,1.0,,2014-10-09 15:58:57,2014-10-09 16:00:15,passed,3560,"[37515196, 37515197, 37515198, 37515199]",2631,37515197,ruby,ok,,ruby,rspec,1.0,,6146,0,6146,0,,21.13,,0
37654027,cloudfoundry/cloud_controller_ng,0.0,,,ruby,,master,1,0dd8bcedf0c411fa23d525de62b2d4496ebe37c0,build_found,7feed817890de9f394f6d34542e2ce1f693ad3f0,37620023,2014-10-10 21:17:17,70,0dd8bcedf0c411fa23d525de62b2d4496ebe37c0,1,0dd8bcedf0c411fa23d525de62b2d4496ebe37c0,,0dd8bcedf0c411fa23d525de62b2d4496ebe37c0,,1,,22,0,0,0,2,0,0,2,0,0,254,31616,895.401062753036,54.7823886639676,111.620698380567,1.0,,2014-10-10 21:18:29,2014-10-11 00:25:21,passed,3107,"[37654028, 37654029, 37654030, 37654031]",2640,37654031,ruby,ok,,ruby,,0.0,,,,,,,,,0
