tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
42903612,rapid7/metasploit-framework,1.0,2014-12-03 19:03:23,4303,ruby,commits_in_master,master,5,2c9018ac0ee1bfc6cc7e6afb148acb3fc69c7743#4aa0785076cd45a905850463b2b42d44e48d963f#79f2708a6ebbfe92095d8b08792a8c2f1116efd3#38d1b21ebafa98973c73334dfac296858441f746#2f98a46241991a65c99f494894ca3dfb7f21715e,build_found,fee712bf233b343aec3785d021bb964d2dd5cb9d,42896854,2014-12-03 19:58:06,93,2c9018ac0ee1bfc6cc7e6afb148acb3fc69c7743,1,2c9018ac0ee1bfc6cc7e6afb148acb3fc69c7743,fee712bf233b343aec3785d021bb964d2dd5cb9d,7b7a529196dc203086dfd8746124a4cc91076a65,0,0,0,0,0,0,0,1,0,0,0,0,1,181,586976,20.9344163986262,0.684866161478493,1.1039633647713,0.0,48,2014-12-05 20:06:11,2014-12-03 20:08:00,passed,2799,"[42903613, 42903614, 42903615, 42903616, 42903617, 42903618]",10395,42903616,ruby,ok,31,ruby,rspec,1.0,,3084,0,3084,0,,18.3,,0
42904905,rapid7/metasploit-framework,0.0,,,ruby,,master,4,17ab0cf96ef328b0bb58632f49d4d26208cc282b#27d5ed624f8d9a596187bd87d8bf82ec03afc193#2fcbcc0c26cbcd8524bb3b0ebcd9eaa485c73439#8bf50bb4fb0cdadbfe8eb5b59f24d97cd68c22b3,merge_found,,,2014-11-15 01:16:51,93,8bf50bb4fb0cdadbfe8eb5b59f24d97cd68c22b3,1,8bf50bb4fb0cdadbfe8eb5b59f24d97cd68c22b3,,8bf50bb4fb0cdadbfe8eb5b59f24d97cd68c22b3,,0,,106,0,0,0,1,0,0,1,0,0,89,587034,20.9323480411697,0.684798495487485,1.10385429123356,1.0,,2014-12-03 20:14:25,2014-12-03 20:19:22,passed,3342,"[42904909, 42904910, 42904911, 42904912, 42904913, 42904914]",10396,42904909,ruby,ok,48,ruby,cucumber,1.0,,1,0,1,0,,133.96,,0
42915415,rapid7/metasploit-framework,0.0,,,ruby,,master,2,f13979566367ab394fb9195eb3ff44e63fc2138c#8f2e444aca057869d1d42c317aadebf7201d0917,merge_found,,,2014-11-28 20:56:02,93,8f2e444aca057869d1d42c317aadebf7201d0917,1,8f2e444aca057869d1d42c317aadebf7201d0917,,8f2e444aca057869d1d42c317aadebf7201d0917,,0,,41,0,0,0,1,0,0,1,0,0,191,587040,20.9321340964841,0.684791496320523,1.10384300899428,0.0,,2014-12-03 21:49:04,2014-12-03 21:57:52,passed,2680,"[42915416, 42915417, 42915418, 42915419, 42915420, 42915421]",10399,42915419,ruby,ok,50,ruby,rspec,1.0,,3084,0,3084,0,,41.9,,0
42917929,rapid7/metasploit-framework,1.0,2014-12-03 19:03:23,4303,ruby,commits_in_master,master,5,2c9018ac0ee1bfc6cc7e6afb148acb3fc69c7743#4aa0785076cd45a905850463b2b42d44e48d963f#79f2708a6ebbfe92095d8b08792a8c2f1116efd3#38d1b21ebafa98973c73334dfac296858441f746#2f98a46241991a65c99f494894ca3dfb7f21715e,build_found,2c9018ac0ee1bfc6cc7e6afb148acb3fc69c7743,42903612,2014-12-03 19:58:06,93,4aa0785076cd45a905850463b2b42d44e48d963f,1,4aa0785076cd45a905850463b2b42d44e48d963f,8f2e444aca057869d1d42c317aadebf7201d0917,d6bb21a43c8f0c22b266fdfa085ec71f8a6c067d,0,0,0,0,0,0,0,1,0,0,0,0,1,234,586976,20.9344163986262,0.684866161478493,1.1039633647713,0.0,48,2014-12-05 20:06:11,2014-12-03 22:17:33,passed,3309,"[42917930, 42917932, 42917933, 42917934, 42917935, 42917936]",10400,42917930,ruby,ok,78,ruby,cucumber,1.0,,1,0,1,0,,180.73,,0
42921762,rapid7/metasploit-framework,1.0,2014-12-01 12:58:18,4286,ruby,commits_in_master,master,3,4c880629c369cc57e9b583695cd6339ea6fdfb01#1a4f2eb8e4103a56f7b81872a4b1383bdf379b13#1cc6dc61cdea0640a092682f69caeec2a9fecc48,build_found,0ab2e99419aaadbbf33274a5747cd80d7399562f,42646180,2014-12-01 17:57:43,93,1a4f2eb8e4103a56f7b81872a4b1383bdf379b13#4c880629c369cc57e9b583695cd6339ea6fdfb01,2,1a4f2eb8e4103a56f7b81872a4b1383bdf379b13,8f2e444aca057869d1d42c317aadebf7201d0917,d73b0b25a82d6d74aa958f7f5d21fac418418994,11,0,0,1868,0,2,38,0,0,0,26,1,7,222,585335,20.9777307012224,0.686786199355924,1.10705835120059,0.0,83,2014-12-05 23:54:27,2014-12-03 22:54:05,passed,3266,"[42921763, 42921764, 42921765, 42921766, 42921767, 42921768]",10401,42921763,ruby,ok,50,ruby,cucumber,1.0,,1,0,1,0,,136.91,,0
42950697,rapid7/metasploit-framework,1.0,2014-11-18 18:06:24,4229,ruby,commits_in_master,master,16,703e0486fbdb754c8e774a7c5eb7c7aaab39076c#6b8b49ff982645fde5e001ae6160ddaabe9ea526#a05e05f81adb25b90bd08835d4344fbc9c2ec524#7d6e7a6bfa146dc5161859817f853450f8f3e7f1#e2834519a3e6b3ab47a1614d12c8ee7599fa035d#035ee2b9407ee309aca1fd114e41fb21934aa5d5#a4bb07eafb05d6b1fad62b4ffd5261da30769b77#da025891cccfd953803b563204c6ee0b91f76583#a4a1048f95d0eea933e56401e4bd4cff8c8b2428#b9a274f869fa37ed337762dbd4aef5a909589a41#57b04f96a7413f151751974e165cdf094d0c321e#9828598cb785153a2c520c719a40513b0ec0acb0#e9750e2df8c3b134b8167a3f0c3dabdc07d4e50e#3aecd3a10ef01af741778c2e0770012e2015083e#f0cfcd4faf540b09dd72a8ed3b9c46e2b937eded#85e0d72711ebc3975b8ea4eefb5beea195c90cd7,build_found,e9750e2df8c3b134b8167a3f0c3dabdc07d4e50e,42012984,2014-11-18 03:35:54,93,3aecd3a10ef01af741778c2e0770012e2015083e,1,3aecd3a10ef01af741778c2e0770012e2015083e,8f2e444aca057869d1d42c317aadebf7201d0917,5d88097e068e794ff76364fabce8dc08035deaa3,1,0,0,26,0,0,0,1,0,0,1,0,0,12,584928,20.4537994419826,0.730004376607035,1.12321516494338,1.0,55,2014-12-05 01:24:00,2014-12-04 06:28:26,passed,2753,"[42950698, 42950699, 42950700, 42950701, 42950702, 42950703]",10402,42950698,ruby,ok,69,ruby,cucumber,1.0,,1,0,1,0,,121.62,,0
42980606,rapid7/metasploit-framework,1.0,2014-11-17 17:43:07,4220,ruby,commits_in_master,master,14,7a2b7208e72d64252c7d756c7f4a4a2a6a99911c#91a53dc36c6ef8599ea9c14282fc038a432c478f#435c6eef8162a42ed64aea44242f9d76668d6eba#53b69583f4601fc025c50d14e5274a760d5368e2#5294594379dc548e8bddb134cd2d001c9f62e2c2#611e8c72eb0b7aee683bcc41b25bc3be2e8f4591#3cadcb942a2ca8818a49aabd8a5b69f2ec5b11db#7c62fa5c95c7cd96b81104d71e59896ca6e6e188#9187a409ecfd1a7fb2c1e270236a80acc4ff4474#f1f743804ee4ae90c04fcf2c40d7a770755d84d8#f0a47f98bce1236350a901d2530f22b022f93056#cc63d435c731c4a80cb8c1d37188ac849d9f1166#e7503bf69fd4c0e6392f18dc9eaf5b68c9cc9cc9#738fc788831c4e9da6f91dc21915d8afe1020671,build_found,3cadcb942a2ca8818a49aabd8a5b69f2ec5b11db,42886805,2014-11-17 18:38:55,93,7c62fa5c95c7cd96b81104d71e59896ca6e6e188,1,7c62fa5c95c7cd96b81104d71e59896ca6e6e188,8f2e444aca057869d1d42c317aadebf7201d0917,e0181bf886b47ea800baa6c62ecd5d93d056f4b5,5,0,5,103,0,0,0,1,0,0,1,0,0,7,584716,20.4612153592513,0.730269053694443,1.12362240814344,1.0,64,2014-12-07 21:42:46,2014-12-04 13:29:36,passed,2954,"[42980607, 42980608, 42980609, 42980610, 42980611, 42980612]",10403,42980609,ruby,ok,50,ruby,rspec,1.0,,3084,0,3084,0,,0.0,,0
43004527,rapid7/metasploit-framework,1.0,2014-12-04 16:12:11,4311,ruby,commits_in_master,master,9,d8b1401545af30881ed0a33fb67e65a2b4d0cc5b#f22d7191cd044d3a38ac2ced1588fcc56ecdb94b#7f425fc3aba67f500131feca8d27391d38a91b49#6bd56ac225c3831a79d33667ef74276515c2d303#b35eee39356c38de63947db99c32e2092c13722e#52851d59c0fdadc7a541a8e0f4c6bf158056f755#1e423f415e4d0fede354949cebff1ffc4e771a46#743e9fca9d7d9a22bf9a816c869c24e72eaa04ce#9f42dbd51ce1a10daf612ef73fc418156d3a6d55,build_found,8f2e444aca057869d1d42c317aadebf7201d0917,42915415,2014-12-04 03:54:31,93,d8b1401545af30881ed0a33fb67e65a2b4d0cc5b,1,d8b1401545af30881ed0a33fb67e65a2b4d0cc5b,8f2e444aca057869d1d42c317aadebf7201d0917,4eb34f9853bdf06cd9fcada4c7e9b1fbeeb5cc47,0,0,0,12,0,0,0,1,0,0,1,0,0,172,587037,20.9322410682802,0.68479499588612,1.10384865008509,1.0,606,2014-12-04 22:29:14,2014-12-04 17:17:03,passed,2649,"[43004528, 43004529, 43004530, 43004531, 43004532, 43004533]",10404,43004528,ruby,ok,16,ruby,cucumber,1.0,,1,0,1,0,,146.21,,0
43015251,rapid7/metasploit-framework,1.0,2014-12-04 18:02:03,4313,ruby,commits_in_master,master,2,9cc04e59eb6baffb2ad2b6a6135cfe35b8895fe4#39790a95a075f0cc7a7b11e82730e5f295bf2ff1,build_found,8f2e444aca057869d1d42c317aadebf7201d0917,42915415,2014-12-04 18:59:51,93,9cc04e59eb6baffb2ad2b6a6135cfe35b8895fe4,1,9cc04e59eb6baffb2ad2b6a6135cfe35b8895fe4,8f2e444aca057869d1d42c317aadebf7201d0917,275884d76c2e102fe2998fb84f50ead2db7325c9,0,0,0,2,0,0,0,1,0,0,1,0,0,46,587040,20.9321340964841,0.684791496320523,1.10384300899428,1.0,91,2014-12-05 23:10:25,2014-12-04 19:02:53,passed,3072,"[43015252, 43015253, 43015254, 43015255, 43015256, 43015257]",10406,43015255,ruby,ok,19,ruby,rspec,1.0,,3084,0,3084,0,,0.0,,0
43016357,rapid7/metasploit-framework,1.0,2014-12-04 18:13:02,4314,ruby,commits_in_master,master,5,2c9018ac0ee1bfc6cc7e6afb148acb3fc69c7743#4aa0785076cd45a905850463b2b42d44e48d963f#79f2708a6ebbfe92095d8b08792a8c2f1116efd3#38d1b21ebafa98973c73334dfac296858441f746#2f98a46241991a65c99f494894ca3dfb7f21715e,build_found,8f2e444aca057869d1d42c317aadebf7201d0917,42915415,2014-12-03 19:58:06,93,79f2708a6ebbfe92095d8b08792a8c2f1116efd3,1,79f2708a6ebbfe92095d8b08792a8c2f1116efd3,8f2e444aca057869d1d42c317aadebf7201d0917,43ce40617c8053716badaeada582d49116e70e84,0,0,0,201,0,0,0,6,0,0,6,0,0,58,587037,20.9322410682802,0.68479499588612,1.10384865008509,0.0,50,2014-12-05 20:06:11,2014-12-04 19:14:59,passed,3149,"[43016358, 43016359, 43016360, 43016361, 43016362, 43016363]",10407,43016363,ruby,ok,43,ruby,rspec,1.0,,4880,0,4880,18,,24.15,,0
43024038,rapid7/metasploit-framework,1.0,2014-12-04 19:22:47,4316,ruby,commits_in_master,master,4,186d8bd35983e19a54c8678036e917599e3b299b#c14ba11e79b1116dca33da5885429a9f149b8320#e471271231f6ed4b7469398fa8cd75a84005cbf0#a2a1a90678317722f160d12469edf0e8374eed96,build_found,65b9aa16e5c5f76d5234740390cd8334ba5cfb71,42437427,2014-12-04 20:16:56,93,c14ba11e79b1116dca33da5885429a9f149b8320#186d8bd35983e19a54c8678036e917599e3b299b,2,c14ba11e79b1116dca33da5885429a9f149b8320,8f2e444aca057869d1d42c317aadebf7201d0917,753654d8fde8bb40f602c086945cde8c1912d2c4,0,0,0,79,0,0,0,2,0,0,2,0,0,98,586187,20.9472403857472,0.685787982333283,1.10544928495514,1.0,69,2015-01-16 17:17:00,2014-12-04 20:25:20,passed,3006,"[43024039, 43024040, 43024041, 43024042, 43024043, 43024044]",10408,43024044,ruby,ok,37,ruby,rspec,1.0,,4880,0,4880,18,,14.59,,0
43024298,rapid7/metasploit-framework,1.0,2014-12-04 19:22:47,4316,ruby,commits_in_master,master,4,186d8bd35983e19a54c8678036e917599e3b299b#c14ba11e79b1116dca33da5885429a9f149b8320#e471271231f6ed4b7469398fa8cd75a84005cbf0#a2a1a90678317722f160d12469edf0e8374eed96,build_found,c14ba11e79b1116dca33da5885429a9f149b8320,43024038,2014-12-04 20:16:56,93,e471271231f6ed4b7469398fa8cd75a84005cbf0,1,e471271231f6ed4b7469398fa8cd75a84005cbf0,8f2e444aca057869d1d42c317aadebf7201d0917,9950860e35d4920e316cf3e87ddbb08e2d899548,0,0,0,5,0,0,0,1,0,0,1,0,0,89,586187,20.9472403857472,0.685787982333283,1.10544928495514,1.0,69,2015-01-16 17:17:00,2014-12-04 20:40:02,passed,2688,"[43024299, 43024300, 43024301, 43024302, 43024303, 43024304]",10409,43024302,ruby,ok,34,ruby,rspec,1.0,,3084,0,3084,0,,56.58,,0
43031032,rapid7/metasploit-framework,1.0,2014-12-04 16:12:11,4311,ruby,commits_in_master,master,9,d8b1401545af30881ed0a33fb67e65a2b4d0cc5b#f22d7191cd044d3a38ac2ced1588fcc56ecdb94b#7f425fc3aba67f500131feca8d27391d38a91b49#6bd56ac225c3831a79d33667ef74276515c2d303#b35eee39356c38de63947db99c32e2092c13722e#52851d59c0fdadc7a541a8e0f4c6bf158056f755#1e423f415e4d0fede354949cebff1ffc4e771a46#743e9fca9d7d9a22bf9a816c869c24e72eaa04ce#9f42dbd51ce1a10daf612ef73fc418156d3a6d55,build_found,d8b1401545af30881ed0a33fb67e65a2b4d0cc5b,43004527,2014-12-04 03:54:31,93,6bd56ac225c3831a79d33667ef74276515c2d303,1,6bd56ac225c3831a79d33667ef74276515c2d303,8f2e444aca057869d1d42c317aadebf7201d0917,d2c85bab6e3c5cea7e1f5b1ed12163188b648b4f,0,0,0,10,0,0,0,5,0,0,5,0,0,256,587037,20.9322410682802,0.68479499588612,1.10384865008509,1.0,606,2014-12-04 22:29:14,2014-12-04 21:28:18,passed,2844,"[43031033, 43031034, 43031035, 43031036, 43031037, 43031038]",10410,43031035,ruby,ok,15,ruby,rspec,1.0,,3084,0,3084,0,,0.0,,0
43031626,rapid7/metasploit-framework,1.0,2014-11-29 23:15:05,4282,ruby,commits_in_master,master,14,eb33ece4fde9efa8f4c21ed590e35a3b79333056#2fb38ec7bb2c646706027515c9220ac41c65b941#26d9ef4edd17a19a159b809997fe6a9c1ebae761#a549cbbef88e45da7b32b23bb0e82f7ef3b495fd#b1b10cf4e5c8d7ed5dab486d736989fe1936bd31#5ad3cc6296c311bc142025fd88236eb4436f1e44#223bc340e4b5e6253e916f3333fd36ab50732e1a#ff30a272f359775a582d780bbaf026f37d2c54be#15cb3fb80429f4258df9b491fb98dc538d0d8c0d#e5bdf225a9c4018f6d550df6f3f1b805c025f06d#e474ecc9cf8b7c230681b181c1a75a5aee01dda9#98e416f6ec2b9c9fcc2caa9059a6f2350faff0d6#a1876ce6fc7a3a65eab2c0474cb34ff618b8cc2c#047bc3d7526b0700e8128e098c6b94044bc6dabc,build_found,15cb3fb80429f4258df9b491fb98dc538d0d8c0d,42603475,2014-11-30 00:11:19,93,e5bdf225a9c4018f6d550df6f3f1b805c025f06d,1,e5bdf225a9c4018f6d550df6f3f1b805c025f06d,8f2e444aca057869d1d42c317aadebf7201d0917,c93c30c472bb97657dadbe8f3301b0df409b6d44,0,0,0,2,0,0,0,1,0,0,1,0,0,8,586244,20.9452037035774,0.68572130375748,1.10534180307176,1.0,95,2014-12-12 18:52:32,2014-12-04 21:36:21,passed,3150,"[43031627, 43031628, 43031629, 43031630, 43031631, 43031632]",10411,43031632,ruby,ok,57,ruby,rspec,1.0,,4880,0,4880,18,,33.76,,0
43036854,rapid7/metasploit-framework,0.0,,,ruby,,master,3,44816b84aae57ebc4edecc7e4eaf26e6500e2de4#83b0ac0209cf6a9ba59e33e84fbfed412941a170#051d2f1c3937c03abdb0ee82968c521fe79a7566,merge_found,,,2014-12-02 19:20:11,93,051d2f1c3937c03abdb0ee82968c521fe79a7566,1,051d2f1c3937c03abdb0ee82968c521fe79a7566,,051d2f1c3937c03abdb0ee82968c521fe79a7566,,0,,10,0,0,0,1,0,0,1,0,0,206,587040,20.9321340964841,0.684791496320523,1.10384300899428,1.0,,2014-12-04 22:21:14,2014-12-04 22:23:43,passed,2879,"[43036855, 43036856, 43036857, 43036858, 43036859, 43036860]",10414,43036860,ruby,ok,20,ruby,rspec,1.0,,4880,0,4880,18,,19.53,,0
43037073,rapid7/metasploit-framework,1.0,2014-12-04 21:22:40,4318,ruby,commits_in_master,master,4,b634bde8a1fd98efe45a7175eae6e1ce7587e837#0da79edb9c451012ef74f315087ff8647c3dcb64#23d8479683dd55ae86018d352a6c5b6a034d503b#0c2ed21e9061c78044520c0da6d5889dcad66e50,build_found,65b9aa16e5c5f76d5234740390cd8334ba5cfb71,42437427,2014-12-04 22:06:28,93,b634bde8a1fd98efe45a7175eae6e1ce7587e837,1,b634bde8a1fd98efe45a7175eae6e1ce7587e837,051d2f1c3937c03abdb0ee82968c521fe79a7566,c9c8456adb3c5e27060d52375632768f8590fe03,0,0,0,153,0,1,0,0,0,0,1,0,0,9,586297,20.9433103017754,0.685659316012192,1.10524188252712,1.0,160,2015-03-20 16:40:05,2014-12-04 22:35:36,passed,3088,"[43037074, 43037075, 43037076, 43037077, 43037078, 43037079]",10415,43037078,ruby,ok,48,ruby,rspec,1.0,,4880,0,4880,18,,31.9,,0
43037759,rapid7/metasploit-framework,0.0,,,ruby,,master,9,d8b1401545af30881ed0a33fb67e65a2b4d0cc5b#f22d7191cd044d3a38ac2ced1588fcc56ecdb94b#7f425fc3aba67f500131feca8d27391d38a91b49#6bd56ac225c3831a79d33667ef74276515c2d303#b35eee39356c38de63947db99c32e2092c13722e#52851d59c0fdadc7a541a8e0f4c6bf158056f755#1e423f415e4d0fede354949cebff1ffc4e771a46#743e9fca9d7d9a22bf9a816c869c24e72eaa04ce#9f42dbd51ce1a10daf612ef73fc418156d3a6d55,merge_found,,,2014-12-04 03:54:31,93,9f42dbd51ce1a10daf612ef73fc418156d3a6d55,1,9f42dbd51ce1a10daf612ef73fc418156d3a6d55,,9f42dbd51ce1a10daf612ef73fc418156d3a6d55,,0,,49,0,0,0,6,0,0,6,0,0,334,587048,20.9318488437061,0.684782164320464,1.10382796636732,0.0,,2014-12-04 22:29:14,2014-12-04 22:49:18,passed,3030,"[43037760, 43037762, 43037764, 43037765, 43037766, 43037767]",10416,43037767,ruby,ok,31,ruby,rspec,1.0,,4880,0,4880,18,,38.17,,0
43042560,rapid7/metasploit-framework,1.0,2014-12-04 22:16:10,4319,ruby,commits_in_master,master,3,cfc1acfcae982bcfd7f0972ada6171c84d1c870c#abf199f924a6c61d7e8d8769e954e18b16171efb#da92e4705c067906fd3379128792c19961ea216a,build_found,8f2e444aca057869d1d42c317aadebf7201d0917,42915415,2014-12-04 23:07:59,93,cfc1acfcae982bcfd7f0972ada6171c84d1c870c,1,cfc1acfcae982bcfd7f0972ada6171c84d1c870c,9f42dbd51ce1a10daf612ef73fc418156d3a6d55,f29add4963abfcbe091803d134bed6e83115f234,0,0,0,18,0,0,0,3,0,0,3,0,0,234,587051,20.9317418759188,0.684778664886015,1.1038223254879,1.0,214,2014-12-05 20:10:36,2014-12-04 23:17:10,passed,2915,"[43042561, 43042562, 43042563, 43042564, 43042565, 43042566]",10417,43042564,ruby,ok,13,ruby,rspec,1.0,,3084,0,3084,0,,2.5,,0
43052306,rapid7/metasploit-framework,0.0,,,ruby,,master,16,703e0486fbdb754c8e774a7c5eb7c7aaab39076c#6b8b49ff982645fde5e001ae6160ddaabe9ea526#a05e05f81adb25b90bd08835d4344fbc9c2ec524#7d6e7a6bfa146dc5161859817f853450f8f3e7f1#e2834519a3e6b3ab47a1614d12c8ee7599fa035d#035ee2b9407ee309aca1fd114e41fb21934aa5d5#a4bb07eafb05d6b1fad62b4ffd5261da30769b77#da025891cccfd953803b563204c6ee0b91f76583#a4a1048f95d0eea933e56401e4bd4cff8c8b2428#b9a274f869fa37ed337762dbd4aef5a909589a41#57b04f96a7413f151751974e165cdf094d0c321e#9828598cb785153a2c520c719a40513b0ec0acb0#e9750e2df8c3b134b8167a3f0c3dabdc07d4e50e#3aecd3a10ef01af741778c2e0770012e2015083e#f0cfcd4faf540b09dd72a8ed3b9c46e2b937eded#85e0d72711ebc3975b8ea4eefb5beea195c90cd7,merge_found,,,2014-11-18 03:35:54,93,85e0d72711ebc3975b8ea4eefb5beea195c90cd7,1,85e0d72711ebc3975b8ea4eefb5beea195c90cd7,,85e0d72711ebc3975b8ea4eefb5beea195c90cd7,,0,,114,0,1,0,0,0,0,1,0,0,14,587143,20.9284620612014,0.684671366260008,1.10364936650867,1.0,,2014-12-05 01:24:00,2014-12-05 01:24:44,passed,2442,"[43052307, 43052308, 43052309, 43052311, 43052313, 43052314]",10419,43052307,ruby,ok,17,ruby,cucumber,1.0,,1,0,1,0,,119.43,,0
43070874,rapid7/metasploit-framework,1.0,2014-12-05 07:21:08,4321,ruby,commits_in_master,master,2,e3f7398acdac25d23ad1b66b3967620c6fc13b89#655cfdd41602f9c2261a37cee49ffe3536865fe4,build_found,85e0d72711ebc3975b8ea4eefb5beea195c90cd7,43052306,2014-12-05 08:08:13,93,e3f7398acdac25d23ad1b66b3967620c6fc13b89,1,e3f7398acdac25d23ad1b66b3967620c6fc13b89,85e0d72711ebc3975b8ea4eefb5beea195c90cd7,fb07ef2e0fd504a362e32f81a2c1fb2285010296,0,0,0,4,0,0,0,1,0,0,1,0,0,188,587143,20.9284620612014,0.684671366260008,1.10364936650867,1.0,244,2014-12-26 18:49:33,2014-12-05 08:23:19,passed,2632,"[43070875, 43070876, 43070877, 43070878, 43070879, 43070880]",10420,43070876,ruby,ok,17,ruby,cucumber,1.0,,1,0,1,0,,52.72,,0
43079384,rapid7/metasploit-framework,1.0,2014-12-05 09:26:01,4322,ruby,commits_in_master,master,6,55b8d6720d89390d9b2c46f71be926229b57cc3a#5ea062bb9c6b1d46630c62998fdde3d0d08273f0#810bf598b1c9b6a5d5a4f7af82042b0b4d349323#98dca6161c32282104d95c35009b903284ec58cd#aaed7fe957de0f41847d647dacc4cf2df50fe5ee#b334e7e0c632301cc53e21a7214eb12ab8b404eb,build_found,85e0d72711ebc3975b8ea4eefb5beea195c90cd7,43052306,2014-12-05 10:17:54,93,55b8d6720d89390d9b2c46f71be926229b57cc3a,1,55b8d6720d89390d9b2c46f71be926229b57cc3a,85e0d72711ebc3975b8ea4eefb5beea195c90cd7,0e641fef3afb377f9108421b773bcfb2b0d8b4a7,0,0,0,79,0,1,0,0,0,0,1,0,0,0,587206,20.9262166939711,0.684597909421906,1.10353095847113,1.0,290,2014-12-12 18:42:51,2014-12-05 10:26:41,passed,2706,"[43079385, 43079386, 43079387, 43079388, 43079389, 43079390]",10421,43079387,ruby,ok,18,ruby,rspec,1.0,,3086,0,3086,0,,0.0,,0
43079810,rapid7/metasploit-framework,1.0,2014-12-05 09:26:01,4322,ruby,commits_in_master,master,6,55b8d6720d89390d9b2c46f71be926229b57cc3a#5ea062bb9c6b1d46630c62998fdde3d0d08273f0#810bf598b1c9b6a5d5a4f7af82042b0b4d349323#98dca6161c32282104d95c35009b903284ec58cd#aaed7fe957de0f41847d647dacc4cf2df50fe5ee#b334e7e0c632301cc53e21a7214eb12ab8b404eb,build_found,55b8d6720d89390d9b2c46f71be926229b57cc3a,43079384,2014-12-05 10:17:54,93,5ea062bb9c6b1d46630c62998fdde3d0d08273f0,1,5ea062bb9c6b1d46630c62998fdde3d0d08273f0,85e0d72711ebc3975b8ea4eefb5beea195c90cd7,ef78791057977067a199c82783b849900b6f8a49,0,0,0,2,0,0,0,1,0,0,1,0,0,1,587206,20.9262166939711,0.684597909421906,1.10353095847113,1.0,290,2014-12-12 18:42:51,2014-12-05 10:32:54,passed,2573,"[43079811, 43079812, 43079813, 43079814, 43079815, 43079816]",10422,43079816,ruby,ok,26,ruby,rspec,1.0,,4880,0,4880,18,,13.55,,0
43115837,rapid7/metasploit-framework,1.0,2014-12-02 04:28:02,4291,ruby,commits_in_master,master,9,280e10db55c9685138e2fb76977be2d9268ca2a5#564488acb4970dda2f010a03f7e27549de6658bb#8d1ca872d81289b26c63f513333b04b07f84b171#169052af5c5b7f233064eb314a4209f3bf0485fb#e1d1ff17fd0bdd73b88b380ea560beefc6f1abf7#f37ac39b4c0c02a4275e73204b05f363f15c8311#500d7159f1e251539371dca667743311441a1e2f#33195caff2d18a1fa084a61fe34acac7db551c55#b61538e98060d38085f1afb6765e82d6e66c04a8,build_found,564488acb4970dda2f010a03f7e27549de6658bb,42704337,2014-12-02 05:07:56,93,8d1ca872d81289b26c63f513333b04b07f84b171,1,8d1ca872d81289b26c63f513333b04b07f84b171,85e0d72711ebc3975b8ea4eefb5beea195c90cd7,daaa70249ea4d685791db90d5853feeaec0280c8,1,0,0,7,0,0,0,1,0,0,1,0,0,2,586850,20.9235750191701,0.685013206100366,1.10420039192298,1.0,247,2015-01-22 02:53:17,2014-12-05 17:03:45,passed,3318,"[43115838, 43115839, 43115840, 43115841, 43115842, 43115843]",10423,43115838,ruby,ok,42,ruby,cucumber,1.0,,1,0,1,0,,136.08,,0
43116234,rapid7/metasploit-framework,1.0,2014-12-04 22:16:10,4319,ruby,commits_in_master,master,3,cfc1acfcae982bcfd7f0972ada6171c84d1c870c#abf199f924a6c61d7e8d8769e954e18b16171efb#da92e4705c067906fd3379128792c19961ea216a,build_found,cfc1acfcae982bcfd7f0972ada6171c84d1c870c,43042560,2014-12-04 23:07:59,93,abf199f924a6c61d7e8d8769e954e18b16171efb,1,abf199f924a6c61d7e8d8769e954e18b16171efb,85e0d72711ebc3975b8ea4eefb5beea195c90cd7,f66d8b52c02547d0d3dd12ebc6e6e8f747eb6729,10,0,0,1,0,0,0,1,0,0,1,0,0,165,587050,20.9317775317264,0.684779831360191,1.10382420577464,1.0,214,2014-12-05 20:10:36,2014-12-05 17:16:08,passed,3068,"[43116235, 43116236, 43116237, 43116238, 43116239, 43116240]",10424,43116236,ruby,ok,17,ruby,cucumber,1.0,,1,0,1,0,,78.91,,0
