tr_build_id,gh_project_name,gh_is_pr,gh_pr_created_at,gh_pull_req_num,gh_lang,git_merged_with,git_branch,gh_num_commits_in_push,gh_commits_in_push,git_prev_commit_resolution_status,git_prev_built_commit,tr_prev_build,gh_first_commit_created_at,gh_team_size,git_all_built_commits,git_num_all_built_commits,git_trigger_commit,tr_virtual_merged_into,tr_original_commit,gh_num_issue_comments,gh_num_commit_comments,gh_num_pr_comments,git_diff_src_churn,git_diff_test_churn,gh_diff_files_added,gh_diff_files_deleted,gh_diff_files_modified,gh_diff_tests_added,gh_diff_tests_deleted,gh_diff_src_files,gh_diff_doc_files,gh_diff_other_files,gh_num_commits_on_files_touched,gh_sloc,gh_test_lines_per_kloc,gh_test_cases_per_kloc,gh_asserts_cases_per_kloc,gh_by_core_team_member,gh_description_complexity,gh_pushed_at,gh_build_started_at,tr_status,tr_duration,tr_jobs,tr_build_number,tr_job_id,tr_log_lan,tr_log_status,tr_log_setup_time,tr_log_analyzer,tr_log_frameworks,tr_log_bool_tests_ran,tr_log_bool_tests_failed,tr_log_num_tests_ok,tr_log_num_tests_failed,tr_log_num_tests_run,tr_log_num_tests_skipped,tr_log_tests_failed,tr_log_testduration,tr_log_buildduration,build_successful
53148953,chef/chef,1.0,2015-03-05 05:01:29,3029,ruby,commits_in_master,master,2,84f4be81fcccf2985e60ac366d9d68c2e6264823#1112130eb05d7d824404ab530cd9407a1ef92995,build_found,3ac9ac602f837a1a38d320f453fa50488f670f60,53123091,2015-03-05 05:57:23,40,84f4be81fcccf2985e60ac366d9d68c2e6264823,1,84f4be81fcccf2985e60ac366d9d68c2e6264823,3ac9ac602f837a1a38d320f453fa50488f670f60,cd22dfb56d0e7cd02c7e366d804a5312be2cc9ea,0,0,0,2,0,0,0,1,0,0,1,0,0,244,51755,1513.7667858178,147.425369529514,254.429523717515,0.0,29,2015-03-11 10:38:11,2015-03-05 06:02:10,passed,1771,"[53148954, 53148955, 53148956, 53148957, 53148958]",5513,53148954,ruby,ok,7,ruby,rspec,1.0,,11342,0,11342,758,,11.77,,0
53190199,chef/chef,0.0,,,ruby,,master,2,a0f7b15989df81d4a3a0ab2f2b4f65735d6c4662#95510896fdf938be5e8631b96719053805e04ec2,merge_found,,,2015-03-04 13:33:33,40,95510896fdf938be5e8631b96719053805e04ec2,1,95510896fdf938be5e8631b96719053805e04ec2,,95510896fdf938be5e8631b96719053805e04ec2,,0,,1,0,0,0,1,0,0,1,0,0,46,51755,1513.7667858178,147.425369529514,254.429523717515,1.0,,2015-03-05 13:43:52,2015-03-05 13:44:14,passed,4318,"[53190200, 53190201, 53190202, 53190203, 53190204]",5514,53190203,ruby,ok,8,ruby,rspec,1.0,,1302,0,1302,11,,31.25,,0
53260673,chef/chef,1.0,2015-03-02 22:18:44,3004,ruby,commits_in_master,master,1,50f820590d0e5b864fd9ace7fc940609ef1c6fcd,build_found,0bb2861228fd33fd6a4ef296a1dd223abb6dec9f,53030329,2015-03-05 22:04:59,40,50f820590d0e5b864fd9ace7fc940609ef1c6fcd#7d9696554ec2a9accb66371f23d86a9601ec45e9,2,50f820590d0e5b864fd9ace7fc940609ef1c6fcd,95510896fdf938be5e8631b96719053805e04ec2,95e7bdaeb2bb6489b56fa8dc49026336e4bd3717,1,0,0,399,35,0,0,6,0,0,6,0,0,146,51857,1509.24658194651,147.193242956592,254.006209383497,1.0,7,2015-03-05 22:06:57,2015-03-05 22:23:13,passed,2616,"[53260674, 53260675, 53260676, 53260677, 53260678]",5518,53260675,ruby,ok,8,ruby,rspec,1.0,,11337,0,11337,758,,6.41,,0
53262087,chef/chef,1.0,2015-03-02 22:18:44,3004,ruby,commits_in_master,master,1,4d788061acc5b4b935bce43f45bc150b0e1c7707,build_found,50f820590d0e5b864fd9ace7fc940609ef1c6fcd,53260673,2015-03-05 22:16:59,40,4d788061acc5b4b935bce43f45bc150b0e1c7707,1,4d788061acc5b4b935bce43f45bc150b0e1c7707,95510896fdf938be5e8631b96719053805e04ec2,c1f42406272c647aeba8237185bd94db08f71c29,0,0,0,199,0,0,0,1,0,0,1,0,0,31,51853,1509.36300696199,147.204597612481,254.025803714346,1.0,7,2015-03-05 22:17:17,2015-03-05 22:31:35,passed,2743,"[53262088, 53262089, 53262090, 53262091, 53262092]",5519,53262089,ruby,ok,6,ruby,rspec,1.0,,11337,0,11337,758,,35.5,,0
53393231,chef/chef,0.0,,,ruby,,master,4,a8ee012cbca04c1c80144aa040e6462d456af3b2#a4fcd0288e9c7cc93f206d43ccad0c6b9474a722#0cead61888da215e1ddd758a1b5c7d6db7f21513#7746ad8a12e15c02c2eeb85039ad7962688a33be,merge_found,,,2015-03-03 23:44:50,40,7746ad8a12e15c02c2eeb85039ad7962688a33be,1,7746ad8a12e15c02c2eeb85039ad7962688a33be,,7746ad8a12e15c02c2eeb85039ad7962688a33be,,0,,6,0,0,0,1,0,0,1,0,0,490,51755,1513.7667858178,147.425369529514,254.429523717515,1.0,,2015-03-06 20:41:27,2015-03-06 20:42:19,passed,4606,"[53393232, 53393233, 53393234, 53393235, 53393236]",5524,53393232,ruby,ok,9,ruby,rspec,1.0,,11881,0,11881,758,,13.58,,0
53410876,chef/chef,0.0,,,ruby,,master,2,4b983f7bb0b32722b216e4e1b5edc78f2f59dd24#9b7474ef929aa7bc762c9f9381d1643673f04091,merge_found,,,2015-03-04 02:16:50,40,9b7474ef929aa7bc762c9f9381d1643673f04091,1,9b7474ef929aa7bc762c9f9381d1643673f04091,,9b7474ef929aa7bc762c9f9381d1643673f04091,,0,,3,0,0,0,1,0,0,1,0,0,22,51754,1513.79603508908,147.428218108745,254.43443985006,1.0,,2015-03-06 23:12:16,2015-03-06 23:13:09,passed,4521,"[53410877, 53410880, 53410882, 53410883, 53410884]",5525,53410883,ruby,ok,7,ruby,rspec,1.0,,1302,0,1302,11,,18.35,,0
53411738,chef/chef,1.0,2015-03-06 22:19:46,3043,ruby,commits_in_master,master,1,d6a113eaa54ec8fe637d76dddffa2916c6437ef4,build_found,9b7474ef929aa7bc762c9f9381d1643673f04091,53410876,2015-03-06 23:19:08,40,d6a113eaa54ec8fe637d76dddffa2916c6437ef4#5146a36f92cabafb126f92489d8542c33bb8bc93,2,d6a113eaa54ec8fe637d76dddffa2916c6437ef4,9b7474ef929aa7bc762c9f9381d1643673f04091,6b3af7f3a25690305556ca2eb21fb4ecce6c645a,0,0,0,4,0,0,0,1,0,0,1,0,0,491,51754,1513.79603508908,147.428218108745,254.43443985006,1.0,2,2015-03-06 23:19:32,2015-03-06 23:20:29,passed,2675,"[53411739, 53411740, 53411741, 53411742, 53411743]",5526,53411743,ruby,ok,0,ruby,rspec,1.0,,19,0,19,0,,1.79,,0
53412826,chef/chef,0.0,,,ruby,,master,3,5146a36f92cabafb126f92489d8542c33bb8bc93#d6a113eaa54ec8fe637d76dddffa2916c6437ef4#b57ede8e5d829f623aceb7d7b77631f9c63d539f,merge_found,,,2015-03-06 23:15:21,40,b57ede8e5d829f623aceb7d7b77631f9c63d539f,1,b57ede8e5d829f623aceb7d7b77631f9c63d539f,,b57ede8e5d829f623aceb7d7b77631f9c63d539f,,0,,4,0,0,0,1,0,0,1,0,0,493,51754,1513.79603508908,147.428218108745,254.43443985006,1.0,,2015-03-06 23:33:06,2015-03-06 23:33:45,passed,4597,"[53412827, 53412828, 53412829, 53412830, 53412831]",5527,53412828,ruby,ok,8,ruby,rspec,1.0,,11872,0,11872,758,,6.58,,0
53413786,chef/chef,1.0,2015-03-06 22:42:55,3045,ruby,commits_in_master,master,2,619a80f5f39ec8eb4ed4b6d5486486335002dbba#b023ada18ed90bb9d2545760f93e6210e083dc8d,build_found,b57ede8e5d829f623aceb7d7b77631f9c63d539f,53412826,2015-03-06 23:42:29,40,619a80f5f39ec8eb4ed4b6d5486486335002dbba,1,619a80f5f39ec8eb4ed4b6d5486486335002dbba,b57ede8e5d829f623aceb7d7b77631f9c63d539f,b10ed51a177ac6ba3c1ebfe08973fd4746fa0ec6,0,0,0,2,0,0,0,1,0,0,1,0,0,57,51754,1513.79603508908,147.428218108745,254.43443985006,1.0,5,2015-03-09 22:44:56,2015-03-06 23:58:56,passed,2567,"[53413787, 53413788, 53413789, 53413790, 53413791]",5529,53413790,ruby,ok,7,ruby,rspec,1.0,,1302,0,1302,11,,18.86,,0
53517612,chef/chef,1.0,2015-03-08 04:48:42,3048,ruby,commits_in_master,master,2,53051e9a7f2c07836e1509a551ffd85dc8ca7bec#98ff0ea675658ccac3f84f5ff366a329a5c58821,build_found,b57ede8e5d829f623aceb7d7b77631f9c63d539f,53412826,2015-03-08 05:47:12,40,53051e9a7f2c07836e1509a551ffd85dc8ca7bec,1,53051e9a7f2c07836e1509a551ffd85dc8ca7bec,b57ede8e5d829f623aceb7d7b77631f9c63d539f,dc2924e7b2f3f611e399a8fc302dae3958370c16,0,0,0,12,0,0,0,1,0,0,1,0,0,23,51761,1513.59131392361,147.408280365526,254.400030911304,1.0,11,2015-03-20 15:51:07,2015-03-08 05:49:14,passed,1580,"[53517613, 53517614, 53517615, 53517616, 53517617]",5532,53517614,ruby,ok,6,ruby,rspec,1.0,,11333,0,11333,758,,45.4,,0
53584275,chef/chef,1.0,2015-03-08 21:40:27,3049,ruby,commits_in_master,master,2,7749f2173f57d5e2ed7e86163c3000257a95f545#768d6dfb6b1f80d52b211c160f27604ccc5b844d,build_found,b57ede8e5d829f623aceb7d7b77631f9c63d539f,53412826,2015-03-08 22:39:41,40,7749f2173f57d5e2ed7e86163c3000257a95f545,1,7749f2173f57d5e2ed7e86163c3000257a95f545,b57ede8e5d829f623aceb7d7b77631f9c63d539f,37e5227fcb82a84f8171745623d0bd5615d67f6c,0,0,0,1,0,0,0,1,0,0,1,0,0,47,51754,1513.79603508908,147.428218108745,254.43443985006,1.0,6,2015-03-16 11:14:25,2015-03-08 22:40:52,passed,1804,"[53584276, 53584277, 53584278, 53584279, 53584280]",5533,53584278,ruby,ok,5,ruby,rspec,1.0,,11333,0,11333,758,,56.6,,0
53724864,chef/chef,0.0,,,ruby,,master,2,619a80f5f39ec8eb4ed4b6d5486486335002dbba#b023ada18ed90bb9d2545760f93e6210e083dc8d,merge_found,,,2015-03-06 23:42:29,40,b023ada18ed90bb9d2545760f93e6210e083dc8d,1,b023ada18ed90bb9d2545760f93e6210e083dc8d,,b023ada18ed90bb9d2545760f93e6210e083dc8d,,0,,2,0,0,0,1,0,0,1,0,0,58,51754,1513.79603508908,147.428218108745,254.43443985006,1.0,,2015-03-09 22:44:56,2015-03-09 22:46:07,passed,4575,"[53724865, 53724866, 53724867, 53724868, 53724869]",5536,53724867,ruby,ok,7,ruby,rspec,1.0,,11872,0,11872,758,,9.55,,0
53731906,chef/chef,0.0,,,ruby,,master,4,7d9696554ec2a9accb66371f23d86a9601ec45e9#50f820590d0e5b864fd9ace7fc940609ef1c6fcd#4d788061acc5b4b935bce43f45bc150b0e1c7707#4b0f63b90cc72365fccd3f4f2e07721de7af80e6,merge_found,,,2015-03-02 23:16:56,40,4b0f63b90cc72365fccd3f4f2e07721de7af80e6,1,4b0f63b90cc72365fccd3f4f2e07721de7af80e6,,4b0f63b90cc72365fccd3f4f2e07721de7af80e6,,0,,200,35,0,0,5,0,0,5,0,0,130,51767,1513.99540247648,147.468464465779,254.525083547434,1.0,,2015-03-09 23:38:42,2015-03-09 23:39:26,passed,4459,"[53731907, 53731908, 53731909, 53731910, 53731911]",5537,53731908,ruby,ok,8,ruby,rspec,1.0,,11876,0,11876,758,,6.64,,0
53736214,chef/chef,1.0,2015-03-09 23:22:27,3050,ruby,commits_in_master,master,4,573999f631c662c9bb111d1a6ce61c7f61d6c85c#a18ae8ff2472ca4f678580ac59903b752b0a5ced#13d257e967c42822106c99ebdacf0b5514cdb2f0#e88c653016a1f0c5a115c762d9f727fcdfc59d43,build_found,b57ede8e5d829f623aceb7d7b77631f9c63d539f,53412826,2015-03-10 00:09:00,40,13d257e967c42822106c99ebdacf0b5514cdb2f0#a18ae8ff2472ca4f678580ac59903b752b0a5ced#573999f631c662c9bb111d1a6ce61c7f61d6c85c,3,13d257e967c42822106c99ebdacf0b5514cdb2f0,4b0f63b90cc72365fccd3f4f2e07721de7af80e6,f1a289d954467d4f354575df5d9eb295a0b70a62,1,0,0,6,17,0,0,5,0,0,5,0,0,168,51758,1513.91089300205,147.416824452259,254.414776459678,1.0,18,2015-03-10 17:29:28,2015-03-10 00:26:01,passed,2746,"[53736215, 53736217, 53736220, 53736221, 53736224]",5539,53736217,ruby,ok,5,ruby,rspec,1.0,,11337,0,11337,758,,6.34,,0
53775172,chef/chef,1.0,2015-03-10 08:42:41,3051,ruby,commits_in_master,master,14,be5d288671bf5460f227c1b5297f300d36388c20#07da5a4c2498ca68d485ef927dd23e5308d6e62b#c9b78f9dc2cd13cf3e8cbb5115fa39d80548e80f#d931e5eab8fae4204e7415d82f6b492f490df18d#a3fd8c19d9634588444c11928337ad6b52520572#fd0bfd4c60c64888ff6f9d0e82e365f091b82347#0486e802d5eb966d4da058a367527ed556df711a#6ef7ea3b49ff5f3166be5dcbd718076993a781ea#5b8fcf1e8285643e797090de505f33d5aab2a89f#0d1bc71edebcf4b7e11b5640c9331bc13030bf91#73fd4949b2ab478e377bb352f90172c8a060e36e#04bd76a051270d529333c943e27fc2154378954f#455aaf2b879f341eea406b2004ff9524544da96e#15c0cd4e354bd08c004fda37c37c0d0f0cc574da,build_found,4b0f63b90cc72365fccd3f4f2e07721de7af80e6,53731906,2015-03-10 09:22:17,40,be5d288671bf5460f227c1b5297f300d36388c20,1,be5d288671bf5460f227c1b5297f300d36388c20,4b0f63b90cc72365fccd3f4f2e07721de7af80e6,2568820dc831ee9c109870e0cc8e20fba0a32ce2,1,0,0,99,0,0,0,2,0,0,2,0,0,56,51803,1512.94326583403,147.365982665097,254.348203771982,1.0,93,2015-04-11 15:39:19,2015-03-10 09:43:14,failed,1795,"[53775173, 53775174, 53775175, 53775176, 53775177]",5542,53775175,ruby,broken,15,ruby,rspec,1.0,,11295,42,11337,758,,6.01,,0
53823381,chef/chef,1.0,2015-03-06 17:31:55,3039,ruby,commits_in_master,master,17,4b983f7bb0b32722b216e4e1b5edc78f2f59dd24#7d9696554ec2a9accb66371f23d86a9601ec45e9#50f820590d0e5b864fd9ace7fc940609ef1c6fcd#4d788061acc5b4b935bce43f45bc150b0e1c7707#a8ee012cbca04c1c80144aa040e6462d456af3b2#a4fcd0288e9c7cc93f206d43ccad0c6b9474a722#0cead61888da215e1ddd758a1b5c7d6db7f21513#7746ad8a12e15c02c2eeb85039ad7962688a33be#9b7474ef929aa7bc762c9f9381d1643673f04091#5146a36f92cabafb126f92489d8542c33bb8bc93#d6a113eaa54ec8fe637d76dddffa2916c6437ef4#b57ede8e5d829f623aceb7d7b77631f9c63d539f#619a80f5f39ec8eb4ed4b6d5486486335002dbba#b023ada18ed90bb9d2545760f93e6210e083dc8d#4b0f63b90cc72365fccd3f4f2e07721de7af80e6#0046aaca756391dedaa8255326cab9fcbc050ab8#dc7def173f6f358317c072c362e4fc573760cb13,build_found,4b0f63b90cc72365fccd3f4f2e07721de7af80e6,53731906,2015-03-02 23:16:56,40,dc7def173f6f358317c072c362e4fc573760cb13#0046aaca756391dedaa8255326cab9fcbc050ab8,2,dc7def173f6f358317c072c362e4fc573760cb13,4b0f63b90cc72365fccd3f4f2e07721de7af80e6,feb8f018c57882c02ce0580aa60bc0cc6c7a03f1,6,0,0,0,15,0,0,2,0,0,2,0,0,168,51767,1513.99540247648,147.468464465779,254.525083547434,1.0,99,2015-03-10 16:10:55,2015-03-10 16:17:28,passed,3023,"[53823383, 53823385, 53823386, 53823387, 53823388]",5544,53823385,ruby,ok,71,ruby,rspec,1.0,,11337,0,11337,758,,45.9,,0
53825725,chef/chef,1.0,2015-03-06 17:31:55,3039,ruby,commits_in_master,master,1,3dfddeec7c896668abd6e344f4c70fbf770dadc2,build_found,dc7def173f6f358317c072c362e4fc573760cb13,53823381,2015-03-10 16:28:27,40,3dfddeec7c896668abd6e344f4c70fbf770dadc2,1,3dfddeec7c896668abd6e344f4c70fbf770dadc2,4b0f63b90cc72365fccd3f4f2e07721de7af80e6,2247e0798b780967cd25116c8eaa5f827aa94013,0,0,0,0,3,0,0,1,0,0,1,0,0,59,51767,1513.99540247648,147.468464465779,254.525083547434,1.0,99,2015-03-10 16:28:32,2015-03-10 16:32:16,passed,2853,"[53825726, 53825727, 53825728, 53825729, 53825730]",5545,53825729,ruby,ok,12,ruby,rspec,1.0,,1302,0,1302,11,,22.75,,0
53833545,chef/chef,0.0,,,ruby,,master,4,573999f631c662c9bb111d1a6ce61c7f61d6c85c#a18ae8ff2472ca4f678580ac59903b752b0a5ced#13d257e967c42822106c99ebdacf0b5514cdb2f0#e88c653016a1f0c5a115c762d9f727fcdfc59d43,merge_found,,,2015-03-10 00:09:00,40,e88c653016a1f0c5a115c762d9f727fcdfc59d43,1,e88c653016a1f0c5a115c762d9f727fcdfc59d43,,e88c653016a1f0c5a115c762d9f727fcdfc59d43,,0,,6,17,0,0,5,0,0,5,0,0,171,51771,1514.11021614417,147.457070560739,254.505418091209,1.0,,2015-03-10 17:29:28,2015-03-10 17:31:34,passed,5392,"[53833546, 53833547, 53833548, 53833549, 53833551]",5546,53833547,ruby,ok,14,ruby,rspec,1.0,,11876,0,11876,758,,11.7,,0
53880571,chef/chef,0.0,,,ruby,,master,2,edf9c27323b2c4375d516abb345fd9a541f267dc#b335f9ba57d6b35e5aeec783efa79d9a7b644583,merge_found,,,2015-03-10 21:13:11,40,b335f9ba57d6b35e5aeec783efa79d9a7b644583,1,b335f9ba57d6b35e5aeec783efa79d9a7b644583,,b335f9ba57d6b35e5aeec783efa79d9a7b644583,,0,,0,3,0,0,2,0,0,2,0,0,131,51771,1514.12953197736,147.457070560739,254.505418091209,1.0,,2015-03-10 23:52:58,2015-03-10 23:54:20,passed,4471,"[53880572, 53880573, 53880574, 53880575, 53880576]",5551,53880574,ruby,ok,8,ruby,rspec,1.0,,11876,0,11876,758,,6.77,,0
53905119,chef/chef,1.0,2015-03-10 08:42:41,3051,ruby,commits_in_master,master,14,be5d288671bf5460f227c1b5297f300d36388c20#07da5a4c2498ca68d485ef927dd23e5308d6e62b#c9b78f9dc2cd13cf3e8cbb5115fa39d80548e80f#d931e5eab8fae4204e7415d82f6b492f490df18d#a3fd8c19d9634588444c11928337ad6b52520572#fd0bfd4c60c64888ff6f9d0e82e365f091b82347#0486e802d5eb966d4da058a367527ed556df711a#6ef7ea3b49ff5f3166be5dcbd718076993a781ea#5b8fcf1e8285643e797090de505f33d5aab2a89f#0d1bc71edebcf4b7e11b5640c9331bc13030bf91#73fd4949b2ab478e377bb352f90172c8a060e36e#04bd76a051270d529333c943e27fc2154378954f#455aaf2b879f341eea406b2004ff9524544da96e#15c0cd4e354bd08c004fda37c37c0d0f0cc574da,merge_found,,,2015-03-10 09:22:17,40,d931e5eab8fae4204e7415d82f6b492f490df18d#c9b78f9dc2cd13cf3e8cbb5115fa39d80548e80f,2,d931e5eab8fae4204e7415d82f6b492f490df18d,b335f9ba57d6b35e5aeec783efa79d9a7b644583,c3697a5576e64e354d2ad6a9048aba43f7e77979,2,0,5,3,0,0,0,1,0,0,1,0,0,27,51816,1512.56368689208,147.329010344295,254.284390921723,1.0,93,2015-04-11 15:39:19,2015-03-11 06:50:02,failed,1678,"[53905120, 53905121, 53905122, 53905123, 53905124]",5554,53905121,ruby,broken,6,ruby,rspec,1.0,,11295,42,11337,758,,48.8,,0
53924327,chef/chef,0.0,,,ruby,,master,2,84f4be81fcccf2985e60ac366d9d68c2e6264823#1112130eb05d7d824404ab530cd9407a1ef92995,merge_found,,,2015-03-05 05:57:23,40,1112130eb05d7d824404ab530cd9407a1ef92995,1,1112130eb05d7d824404ab530cd9407a1ef92995,,1112130eb05d7d824404ab530cd9407a1ef92995,,0,,2,0,0,0,1,0,0,1,0,0,245,51771,1514.12953197736,147.457070560739,254.505418091209,1.0,,2015-03-11 10:38:11,2015-03-11 10:38:58,passed,4627,"[53924328, 53924329, 53924330, 53924331, 53924332]",5555,53924332,ruby,ok,3,ruby,rspec,1.0,,19,0,19,0,,1.63,,0
54000827,chef/chef,0.0,,,ruby,,master,2,66334d77a5903e889612c9709b11de4cd719bea3#d152df315510d004532ef93b03d53f648c054a81,merge_found,,,2015-03-06 14:51:54,40,d152df315510d004532ef93b03d53f648c054a81,1,d152df315510d004532ef93b03d53f648c054a81,,d152df315510d004532ef93b03d53f648c054a81,,0,,2,0,0,0,1,0,0,1,0,0,3,51771,1514.12953197736,147.457070560739,254.505418091209,1.0,,2015-03-11 20:09:47,2015-03-11 20:11:42,passed,4816,"[54000828, 54000829, 54000830, 54000831, 54000832]",5558,54000828,ruby,ok,16,ruby,rspec,1.0,,11885,0,11885,758,,16.8,,0
54001672,chef/chef,1.0,2015-03-11 19:15:22,3061,ruby,commits_in_master,master,2,a18901c75e7de1689ecba8ad16793e3a8d0292ab#576b45348fd975f1ded026ed45c6d83967e1a85c,build_found,1112130eb05d7d824404ab530cd9407a1ef92995,53924327,2015-03-11 20:11:08,40,a18901c75e7de1689ecba8ad16793e3a8d0292ab,1,a18901c75e7de1689ecba8ad16793e3a8d0292ab,d152df315510d004532ef93b03d53f648c054a81,95939427d0abe78e0a7cbd54be686afac4ab046b,0,0,0,2,0,0,0,1,0,0,1,0,0,70,51771,1514.12953197736,147.457070560739,254.505418091209,1.0,12,2015-03-17 10:30:16,2015-03-11 20:20:34,passed,1578,"[54001673, 54001674, 54001675, 54001676, 54001677]",5559,54001673,ruby,ok,14,ruby,rspec,1.0,,11346,0,11346,758,,11.42,,0
54004791,chef/chef,0.0,,,ruby,,master,4,0046aaca756391dedaa8255326cab9fcbc050ab8#dc7def173f6f358317c072c362e4fc573760cb13#3dfddeec7c896668abd6e344f4c70fbf770dadc2#f400002d1a68b8ee672dea92ddfc6ff15624d9d2,merge_found,,,2015-03-06 15:29:59,40,f400002d1a68b8ee672dea92ddfc6ff15624d9d2,1,f400002d1a68b8ee672dea92ddfc6ff15624d9d2,,f400002d1a68b8ee672dea92ddfc6ff15624d9d2,,0,,0,12,0,0,2,0,0,2,0,0,175,51771,1514.12953197736,147.457070560739,254.505418091209,1.0,,2015-03-11 20:40:31,2015-03-11 20:43:25,passed,4646,"[54004792, 54004793, 54004794, 54004795, 54004796]",5560,54004792,ruby,ok,11,ruby,rspec,1.0,,11885,0,11885,758,,16.33,,0
54036702,chef/chef,1.0,2015-03-11 23:49:17,3064,ruby,commits_in_master,master,4,47fe4a9dfeb177dbcd2fc1ed8f487f3375dd0dbb#1a168a79f5aecc405409ca2a9e293a3a2db5dccb#4db544319500bf7f0b74687cc1d2c0fd2c55766b#cade6e3440badf2f43b3032b802a7b60c7b087db,build_found,f400002d1a68b8ee672dea92ddfc6ff15624d9d2,54004791,2015-03-12 00:41:51,40,4db544319500bf7f0b74687cc1d2c0fd2c55766b#1a168a79f5aecc405409ca2a9e293a3a2db5dccb#47fe4a9dfeb177dbcd2fc1ed8f487f3375dd0dbb,3,4db544319500bf7f0b74687cc1d2c0fd2c55766b,f400002d1a68b8ee672dea92ddfc6ff15624d9d2,c3f70e203ed6a5ad4e41f86801f5f75bfa898cc4,0,0,0,20,2,0,0,7,0,0,7,0,0,373,51771,1514.12953197736,147.457070560739,254.505418091209,1.0,163,2015-03-16 22:27:26,2015-03-12 01:09:11,passed,1475,"[54036703, 54036704, 54036705, 54036706, 54036707]",5564,54036704,ruby,ok,5,ruby,rspec,1.0,,11337,0,11337,758,,5.4,,0
54066298,chef/chef,1.0,2015-03-10 08:42:41,3051,ruby,commits_in_master,master,14,be5d288671bf5460f227c1b5297f300d36388c20#07da5a4c2498ca68d485ef927dd23e5308d6e62b#c9b78f9dc2cd13cf3e8cbb5115fa39d80548e80f#d931e5eab8fae4204e7415d82f6b492f490df18d#a3fd8c19d9634588444c11928337ad6b52520572#fd0bfd4c60c64888ff6f9d0e82e365f091b82347#0486e802d5eb966d4da058a367527ed556df711a#6ef7ea3b49ff5f3166be5dcbd718076993a781ea#5b8fcf1e8285643e797090de505f33d5aab2a89f#0d1bc71edebcf4b7e11b5640c9331bc13030bf91#73fd4949b2ab478e377bb352f90172c8a060e36e#04bd76a051270d529333c943e27fc2154378954f#455aaf2b879f341eea406b2004ff9524544da96e#15c0cd4e354bd08c004fda37c37c0d0f0cc574da,build_found,d931e5eab8fae4204e7415d82f6b492f490df18d,53905119,2015-03-10 09:22:17,40,fd0bfd4c60c64888ff6f9d0e82e365f091b82347#a3fd8c19d9634588444c11928337ad6b52520572,2,fd0bfd4c60c64888ff6f9d0e82e365f091b82347,f400002d1a68b8ee672dea92ddfc6ff15624d9d2,78097c9659a4eaf4f24a89b1cc113d22a7b15997,0,0,0,19,126,0,0,4,0,0,4,0,0,71,51820,1513.08375144732,147.317637977615,254.264762639907,1.0,93,2015-04-11 15:39:19,2015-03-12 08:54:01,passed,1768,"[54066299, 54066300, 54066301, 54066302, 54066303]",5571,54066302,ruby,ok,6,ruby,rspec,1.0,,1302,0,1302,11,,45.41,,0
54075509,chef/chef,1.0,2015-03-12 09:28:18,3067,ruby,commits_in_master,master,8,0c6f95f45207f9f7da6f83d38babd47a1dcd5ebf#0d7f6a64abef06e94273dbcefd8adc53ab071f11#a0872d16eda17b7fb144513425a2a4af2bc8c369#12288b8ba5541cbd639fa2ee030c031ede6703e1#4a109a50c781893ed44cf7d743df7f8fb43f11a2#6bfc94441e5d9b989c081c8736d7e14381e54167#604a1e63722832bed6f0109218652a3f384f90cb#ad10282d962aa2c09130b29b4ebcf10e4ae321e5,build_found,1112130eb05d7d824404ab530cd9407a1ef92995,53924327,2015-03-12 09:59:16,40,0d7f6a64abef06e94273dbcefd8adc53ab071f11#0c6f95f45207f9f7da6f83d38babd47a1dcd5ebf,2,0d7f6a64abef06e94273dbcefd8adc53ab071f11,f400002d1a68b8ee672dea92ddfc6ff15624d9d2,3b2b074c4317634a598b848703a16f001632f3fd,0,0,3,25,61,0,0,2,0,0,2,0,0,14,51776,1514.8717552534,147.597342398022,254.635352286774,1.0,7,2015-04-09 18:45:01,2015-03-12 10:59:12,passed,2511,"[54075510, 54075511, 54075512, 54075513, 54075514]",5572,54075513,ruby,ok,6,ruby,rspec,1.0,,1302,0,1302,11,,19.8,,0
54134734,chef/chef,1.0,2015-03-12 16:10:35,3069,ruby,commits_in_master,master,1,79b9938e5eaa0d7b6cff2c31ccae232d64ba440d,build_found,f400002d1a68b8ee672dea92ddfc6ff15624d9d2,54004791,2015-03-12 17:00:03,40,79b9938e5eaa0d7b6cff2c31ccae232d64ba440d,1,79b9938e5eaa0d7b6cff2c31ccae232d64ba440d,f400002d1a68b8ee672dea92ddfc6ff15624d9d2,03482ac075bb1a1f3124831242113334861ee899,1,0,0,0,3,0,0,1,0,0,1,0,0,36,51771,1514.12953197736,147.457070560739,254.505418091209,1.0,37,2015-03-12 18:03:33,2015-03-12 18:05:45,passed,2695,"[54134735, 54134736, 54134737, 54134738, 54134739]",5574,54134737,ruby,ok,7,ruby,rspec,1.0,,11337,0,11337,758,,46.2,,0
